,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,iq,sj,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12
60,0.39044280568643064,-0.130598850708553,-0.3325424255765658,-0.06824957999369187,0.06165432286741996,0.8914441725052388,0.5943148585324494,0.10147258280359601,-0.5038520337112189,0.9331722514968168,-0.6509999141516283,-0.8022879555084493,0.06165432286741996,0.02658493977726876,-0.6465418592091607,0.4734639471191298,-0.5342571723192151,0.11843289560727731,0.7887871691123253,-0.7639622059321085,False,True,False,False,False,False,False,False,False,False,False,True,False,False
61,-0.3264106191326393,-0.3124661625886106,-1.0748560572888006,-0.9868885865004584,0.5799452618856914,0.9019164000072499,0.5943148585324494,0.4100679453322647,-0.38253699010065295,0.9717953841401572,-0.33099591510598025,-0.4995001180974006,0.5799452618856914,0.3728719489209365,-0.5829086440775907,0.6989401331513105,-0.4554394560584306,0.11843289560727731,1.4973632468553055,-0.7374186165285568,False,True,False,False,False,False,False,False,False,False,False,True,False,False
62,-0.6091536034238262,-0.6596297328744609,-1.255348892095075,-1.009470200605847,-0.10794289097315884,0.3039522393299725,0.027819234971360893,0.17576405865926004,-0.3218794682953528,0.6628103229935001,0.7484272721175691,-0.21569768483226617,-0.10794289097315884,0.10374671896249624,-0.6226794035358659,-0.03385747151246466,-0.6853244618171366,-0.18937283090961013,0.46670713377460643,0.009885515909900399,False,True,False,False,False,False,False,False,False,False,False,False,True,False
63,-0.3164146550415367,-0.19025464321590674,-0.14270879702058384,-0.08946647407520728,0.7217396537851919,0.007588216050129827,-0.3630627455554879,0.20814752290405344,-0.8071396427376509,0.7014334556368185,0.7005278681845243,0.12075499293539119,0.7217396537851919,0.16585254126566484,-0.8811893400090874,-0.4509884157154066,-0.6918926048361865,-0.7536833295239098,0.0802110913693428,-0.2596340072646251,False,True,False,False,False,False,False,False,False,False,False,False,True,False
64,-0.9386634197126716,-0.877746224229473,-0.89781899370293,-0.3048068979278465,-1.1023571557323997,0.017013220435445005,-0.4253772645120053,-0.8490773300676187,-0.8677971645429339,0.5855640577068412,-0.594779956483735,-0.9706121572914902,-1.1023571557323997,-0.889005440401933,-0.7976707451483797,-0.7215598389224573,-0.659051889727143,-1.3179938281382095,0.0802110913693428,-0.6434951463313736,False,True,False,False,False,False,False,False,False,False,False,False,True,False
65,-0.37020243801755515,0.1453091896379582,-0.348473638391624,-0.4621788799780976,-0.2835640495676379,-0.2196591093816046,-0.5896609952971484,-0.2433160627829471,-0.7768108818350009,0.5083177924201604,0.8293840111593356,-0.15717566584272574,-0.2835640495676379,-0.3206430666550637,-0.8652810362268908,-0.7553812668627949,-0.7641421780779212,-1.3179938281382095,0.0802110913693428,0.720436986097286,False,True,False,False,False,False,False,False,False,False,False,False,True,False
66,-0.4249422651735075,0.04878280315036502,-0.9665353652134733,-0.8332213456975337,-1.1023571557323997,-0.023828464989849165,-0.31774309576574583,-0.21950469270101372,-0.958783447250867,0.8173028535668176,-0.14502029514058948,-0.32295543202705523,-1.1023571557323997,-0.30935109899351837,-0.928914251358461,-0.3946193691481736,-1.007163469879325,-1.0101881016213183,0.7887871691123253,-0.4352300602419675,False,True,False,False,False,False,False,False,False,False,False,False,False,True
67,-1.187848524555157,0.6498977679293252,0.22640035346232382,0.2717200701693342,-1.1023571557323997,-0.11493683949266288,-0.5160165640914444,-0.5261951454898052,-1.0497697299588,0.6628103229935001,-0.33167055459799494,-0.5496059270012141,-1.1023571557323997,-0.6095292400706086,-0.8692581121710479,-1.2739764947289218,-1.0991174721828072,-1.6257995546551005,-0.2418689439683761,-0.13712513309438618,False,True,False,False,False,False,False,False,False,False,False,False,False,True
68,-0.11542437706686724,-0.08834266434917737,-0.9086968800949945,-0.8882019043285457,-1.1023571557323997,-1.5789541717042463,-2.170183785778143,-2.1720370780870266,-1.353057338985232,-0.49588365630644804,-0.5003304276016745,-0.8913432018058177,-1.1023571557323997,-2.0906590020648275,-0.8135790489305762,-2.266071713365218,-0.9480501826848862,-2.1901100532693984,-1.7234371065218836,-0.5556971198427024,False,True,False,False,False,False,False,False,False,False,False,False,False,True
69,-0.27762103240140273,-0.5036546920479422,-0.898203266863519,-1.086652309925145,3.551140166655613,-0.5589592635871686,-0.8899036762445132,-0.5642933382875568,-0.9891122081535171,0.1993327312735252,-0.5228184106688318,-0.18262002192573082,3.551140166655613,-0.6132932292911233,-0.7897165932572814,-1.2401550668674997,-0.34378102468860255,-1.0101881016213183,-0.9504450217113564,0.35291036358656935,False,True,True,False,False,False,False,False,False,False,False,False,False,False
70,0.590362087508482,0.7915802751342904,-0.09549156831629385,-0.07359502577700282,-1.0300698186855957,-0.9799427879102313,-1.3940847808490842,-0.5576261545312854,-1.0497697299588,0.006217068056867182,-0.4890864360680959,0.20335128729567076,-1.0300698186855957,-0.6434051431211121,-0.9130059475762643,-1.38671458778447,-0.954618325703936,-0.7536833295239098,-0.2418689439683761,-0.17591960991496192,False,True,True,False,False,False,False,False,False,False,False,False,False,False
71,-0.12268358898931292,-0.02744404283125378,-0.2246691564469594,-0.43077160861463704,-1.1023571557323997,-1.161112315265259,-1.5130488618445304,-1.521510434915043,-1.262071056277299,0.006217068056867182,-0.8194349073246363,-0.5948185905060313,-1.1023571557323997,-1.5326475986908399,-0.7738082894750848,-1.8714883877891717,-0.370053596773998,-1.0101881016213183,-1.33694106411662,-0.8088821264611961,False,True,True,False,False,False,False,False,False,False,False,False,False,False
72,-0.2721468140666539,-0.41230675977105685,-1.2609463815601618,-0.20757848985170907,-1.1023571557323997,-1.2867790386921267,-1.6773325926296736,-1.7910551494426468,-0.898125925445584,-0.41863739101978925,-0.5700431751098621,-0.7637299697391434,-1.1023571557323997,-1.7697789201761014,-0.48348174543468647,-1.9842264807658045,-0.40946245490668914,-1.0101881016213183,-1.33694106411662,-0.7741712787796283,False,True,False,True,False,False,False,False,False,False,False,False,False,False
73,-0.3774614357407703,-0.36632208637997166,-1.0421619355523744,-0.5918179268388464,-0.5643725511725308,-0.7631676899805497,-1.156156618858282,-1.1757693341251867,-1.2317422953746489,0.1993327312735252,-0.6509999141516283,-0.6269176243382485,-0.5643725511725308,-1.2287054683932348,-0.7300604540698684,-1.1386907831253965,-0.2255544502997246,-0.44587760300702056,-0.2418689439683761,-0.7149586562640129,False,True,False,False,True,False,False,False,False,False,False,False,False,False
74,-0.6187925687973894,-0.41686379947647967,-0.857127690666409,-0.832552434083433,-1.1023571557323997,-0.533825919048388,-0.8672438509531445,-1.0633796648050597,-0.9891122081535171,-0.0324060645864732,-0.8542912810787301,-0.7024677893250691,-1.1023571557323997,-1.1026118292095741,-0.6783584667763377,-0.8906669784663204,-0.17957744914798313,-0.7536833295239098,-0.2418689439683761,-0.7374186165285568,False,True,False,False,True,False,False,False,False,False,False,False,False,False
75,-0.2839277717454534,-0.4698911705941275,-0.16791765380021753,-0.33688308090540736,1.730518709880656,-0.5076453513929114,-0.9295583699096619,-0.9462277221352876,-1.0497697299588,0.1607095986301848,-0.5700431751098621,-0.6255475436259825,1.730518709880656,-1.0179220715174473,-0.6664272389382984,-0.7892026947242201,-0.3306447386459046,-0.7536833295239098,-0.2418689439683761,-0.3433484046142883,False,True,False,False,False,True,False,False,False,False,False,False,False,False
76,-0.2557248730598425,-0.02371555579954412,-1.116444893441663,-0.9509989056669849,-0.10122387567073156,0.005493770549702586,-0.2894183143497838,-0.7385925704873689,-0.6251670773217848,0.12208646598684443,-0.6847318887523641,-0.8572869098112613,-0.10122387567073156,-0.7883187284732163,-0.4238256062472736,-0.1916908017428855,-0.18614559216703347,0.11843289560727731,-0.2418689439683761,-0.8354257158647478,False,True,False,False,False,True,False,False,False,False,False,False,False,False
77,-0.4609991356449846,-0.30597586092961265,-0.6252578030118435,-0.3826579188612451,0.8232199538701283,-0.6186509577830516,-0.9862079319485455,-0.24045869850643006,-0.9891122081535171,0.3924483944901832,0.6533031037434938,0.21255040065729336,0.8232199538701283,-0.31970206936640133,-0.8334644286597137,-0.32697651334641087,-1.0859811861401096,-0.44587760300702056,0.46670713377460643,-0.3351811463362724,False,True,False,False,False,True,False,False,False,False,False,False,False,False
78,-0.3392625729640569,-0.1711979317205021,-0.7275644857627044,-0.5949917487281275,-0.2645654545745678,-0.4301508715431359,-0.7822695074982536,-0.8366954170916397,-0.9284546863482169,0.3538252618468428,-0.3541585376651522,-0.5764203637964871,-0.2645654545745678,-0.8937104269111101,-0.6425647832650035,-0.43971460640195886,-0.4620075990774805,-0.44587760300702056,0.0802110913693428,-0.7415022456675646,False,True,False,False,False,True,False,False,False,False,False,False,False,False
79,-0.9083185287218245,-0.5871313739245518,-1.8172343167598617,-1.3596295263952787,-1.1023571557323997,-0.35056194692602294,-0.5726661269234136,-1.269109906713101,-0.4735232728085688,0.006217068056867182,-0.8443965685291809,-1.0549699840019835,-1.1023571557323997,-1.257876384934561,-0.4238256062472736,0.11270204940450564,-0.8035510362060145,0.682743394221577,0.7887871691123253,-0.8027566827526841,False,True,False,False,False,True,False,False,False,False,False,False,False,False
80,-0.22109599745852293,0.6838684275515685,-0.31219610225208055,0.01929013451107599,-0.779844421215889,-0.24898134492119803,-0.6349806450868455,-0.721448384161745,-0.4735232728085688,0.1607095986301848,0.07761073722426755,-0.5689827827850783,-0.779844421215889,-0.6979829869832512,-0.59483987191563,-0.34952413197330356,-0.6130748885754019,0.682743394221577,0.0802110913693428,-0.1820450536234738,False,True,False,False,False,False,True,False,False,False,False,False,False,False
81,-0.2701833211201874,-1.186174957019229,-0.8531600031027027,-0.9332902892818009,-1.0342402419767573,-0.2500285680379357,-0.5783310830480068,-0.6852551004371591,-0.9891122081535171,0.31520212920350243,-0.31592896645098484,-0.582487864095628,-1.0342402419767573,-0.7393868685406539,-0.809601972986419,0.16907109597173867,-1.0531404710310661,-0.7536833295239098,0.46670713377460643,-0.6700387357349253,False,True,False,False,False,False,True,False,False,False,False,False,False,False
82,-0.26643483458602385,-0.5448751875651763,-1.9237956826936664,-1.734347029944212,0.562336807989675,-0.19557298722651353,-0.5443413455074515,0.3091077337848034,-0.8071396427376509,0.469694659776842,11.895045839015419,0.41297363627254946,0.562336807989675,0.2787722182104567,-0.6743813908293966,0.4960115656671072,-0.6787563187934886,0.11843289560727731,0.7887871691123253,-0.38418469600436794,False,True,False,False,False,False,True,False,False,False,False,False,False,False
83,-0.12899032833336357,0.046297145129225094,-1.2828607006133452,-1.2101097714849571,-0.12369782340643665,0.31442446609897723,-0.01183545869378783,0.8129563349854119,-0.8071396427376509,0.855925986210158,0.19005065256005393,0.4376350890933599,-0.12369782340643665,0.7812647803677751,-0.8414185805508121,0.2141663331466087,-0.6130748885754019,-0.44587760300702056,0.46670713377460643,1.2860196218498887,False,True,False,False,False,False,False,True,False,False,False,False,False,False
84,-0.3981673613580542,-0.4040212330339244,-1.3865109958138189,-1.0985137968164425,-0.10122387567073156,0.1657188429006662,-0.22143884006171344,0.5672229905397415,-0.958783447250867,0.7786797209234992,0.050625157543678745,0.30649879235365807,-0.10122387567073156,0.5008475827477896,-0.87721226406493,0.7665829889530732,-0.6327793176417476,0.11843289560727731,1.4973632468553055,1.2553924033073292,False,True,False,False,False,False,False,True,False,False,False,False,False,False
85,-0.2517978871669094,0.1556660980593738,-0.3279365220992938,-0.1592975721947917,0.10405362632756462,0.18771051955537169,-0.2271037961863068,0.4929315146840774,-0.8071396427376509,0.5469409250635008,-0.10004432900627493,0.22135806238096808,0.10405362632756462,0.4161578250556617,-0.8732351881179891,0.834225844754836,-0.6918926048361865,0.11843289560727731,1.4973632468553055,-0.2269649741525614,False,True,False,False,False,False,False,True,False,False,False,False,False,False
86,-0.06794354763412992,-0.03448674055781629,-0.8892588387864474,-1.0636812769954636,0.12467405260053119,0.6547718434212373,0.24308757167079437,0.7205682169340992,-0.5645095555165018,0.9331722514968168,-0.17650347143460965,0.019760471851866416,0.12467405260053119,0.657053135761438,-0.9487996310875985,0.992059174985254,-0.5605297444046106,0.11843289560727731,1.1752832115175866,-0.7251677291115328,False,True,False,False,False,False,False,True,False,False,False,False,False,False
87,-0.14505527062263548,0.07902497574089841,-0.48686572070173373,-0.43544931220974614,-0.8535218993597471,1.1008887122830806,0.9002224956044074,0.6481816508183503,-0.5645095555165018,1.049041649426816,-0.7094686701262373,-0.45193874479229645,-0.8535218993597471,0.5648353996282807,-0.7976707451483797,1.578297258732059,-0.737869605987928,0.37493766770468595,2.270355331665833,-0.7721294642101244,False,True,False,False,False,False,False,False,True,False,False,False,False,False
88,-0.19789108081846338,-0.07342871622233896,-0.8521751351771366,-0.2710058117495889,1.0787742255452082,0.8170913612726282,0.46402086528790665,0.4995986984403489,-0.5645095555165018,0.9331722514968168,0.10234751859814059,-0.34017930383645684,1.0787742255452082,0.40862984661463225,-0.8732351881179891,0.3156306168887118,-1.013731612898375,-0.44587760300702056,1.1752832115175866,0.08747446955105177,False,True,False,False,False,False,False,False,True,False,False,False,False,False
89,-1.9943086274766109,-0.622924849428964,-0.9195089294770282,-0.8985419681255341,-0.3259633530277828,0.40448561821810136,0.10146366538397951,0.38149430056726363,-0.7768108818350009,0.9331722514968168,0.6182218501587287,-0.0888673560414895,-0.3259633530277828,0.28912318858333963,-0.8652810362268908,0.25926157032147873,-0.6393474606653952,-0.44587760300702056,0.7887871691123253,0.0017182576318845039,False,True,False,False,False,False,False,False,True,False,False,False,False,False
90,-0.61272359059922,-0.06818149213971295,-0.964616686635426,-0.6524608456717377,-0.38133730672709737,0.25682721813652803,-0.1081397151909057,0.29482091173565855,-0.8677971645429339,0.8173028535668176,0.38794490355103795,-0.03934872458774723,-0.38133730672709737,0.2006694416706982,-0.9249371754115198,0.5862020400957626,-0.6065067455563521,-0.18937283090961013,0.46670713377460643,-0.5454880469951825,False,True,False,False,False,False,False,False,True,False,False,False,False,False
91,0.09252737589982021,0.32241232364416467,-0.7459907868966931,-0.709262200427146,0.26971210705982396,0.7919580167338476,0.532000339575932,0.5700803554829319,-0.6554958382244349,0.7786797209234992,-0.3249241596778477,-0.25327704151355307,0.26971210705982396,0.48579162579985974,-0.7539229097459471,0.6651187052109702,-0.9874590408129795,-0.44587760300702056,0.7887871691123253,-0.4964844973270869,False,True,False,False,False,False,False,False,False,True,False,False,False,False
92,0.1730305867049499,-0.06390036047463653,0.127548098319417,0.1586190443690932,0.41637199279901294,0.3961078369495239,-0.017500415611466657,0.4691201439354706,-0.7161533600297179,0.855925986210158,0.9051685140956554,0.016041681353012545,0.41637199279901294,0.3992198735304094,-0.8851664159560284,0.3494520447501341,-0.3175084526032071,-0.44587760300702056,0.46670713377460643,0.020094588757420307,False,True,False,False,False,False,False,False,False,True,False,False,False,False
